"Nationality Code","Nationality","Time Code","Time","Area Code","Area","Both sexes Intra Prefectural","Male Intra Prefectural","Female Intra Prefectural","Both sexes enter the prefecture","Male enter the prefecture","Female enter the prefecture","Both sexes left the prefecture","Male left the prefecture","Female left the prefecture","Both sexes Net Migrations","Male Net Migrations","Female Net Migrations"
"61000","Japanese","2012001212","Dec. 2012","06000","Yamagata-ken","1,011","457","554","714","406","308","672","350","322","42","56","-14"
"61000","Japanese","2012001212","Dec. 2012","07000","Fukushima-ken","1,423","634","789","1,451","853","598","1,444","800","644","7","53","-46"
"61000","Japanese","2012001212","Dec. 2012","08000","Ibaraki-ken","3,312","1,611","1,701","2,520","1,400","1,120","2,790","1,521","1,269","-270","-121","-149"
"61000","Japanese","2012001212","Dec. 2012","09000","Tochigi-ken","1,810","889","921","1,835","1,008","827","1,731","918","813","104","90","14"
"61000","Japanese","2012001212","Dec. 2012","10000","Gumma-ken","1,971","977","994","1,504","845","659","1,560","884","676","-56","-39","-17"
"61000","Japanese","2012001212","Dec. 2012","11000","Saitama-ken","10,932","5,598","5,334","9,940","5,309","4,631","9,305","5,025","4,280","635","284","351"
"61000","Japanese","2012001212","Dec. 2012","12000","Chiba-ken","9,315","4,797","4,518","7,938","4,239","3,699","8,777","4,744","4,033","-839","-505","-334"
"61000","Japanese","2012001212","Dec. 2012","13000","Tokyo-to","32,782","16,840","15,942","23,967","12,534","11,433","22,676","12,113","10,563","1,291","421","870"
"61000","Japanese","2012001212","Dec. 2012","14000","Kanagawa-ken","18,150","9,310","8,840","12,071","6,377","5,694","13,180","7,240","5,940","-1,109","-863","-246"
"61000","Japanese","2012001212","Dec. 2012","15000","Niigata-ken","2,298","1,060","1,238","1,123","616","507","1,145","589","556","-22","27","-49"
"61000","Japanese","2012001212","Dec. 2012","16000","Toyama-ken","802","361","441","602","339","263","638","355","283","-36","-16","-20"
"61000","Japanese","2012001212","Dec. 2012","17000","Ishikawa-ken","1,018","469","549","769","442","327","755","416","339","14","26","-12"
"61000","Japanese","2012001212","Dec. 2012","18000","Fukui-ken","618","262","356","441","246","195","551","285","266","-110","-39","-71"
"61000","Japanese","2012001212","Dec. 2012","19000","Yamanashi-ken","1,020","484","536","735","390","345","823","478","345","-88","-88","0"
"61000","Japanese","2012001212","Dec. 2012","20000","Nagano-ken","2,230","1,067","1,163","1,433","749","684","1,405","737","668","28","12","16"
"61000","Japanese","2012001212","Dec. 2012","21000","Gifu-ken","2,122","995","1,127","1,467","776","691","1,691","854","837","-224","-78","-146"
"61000","Japanese","2012001212","Dec. 2012","22000","Shizuoka-ken","5,251","2,745","2,506","2,789","1,540","1,249","3,115","1,786","1,329","-326","-246","-80"
"61000","Japanese","2012001212","Dec. 2012","23000","Aichi-ken","14,104","7,376","6,728","5,607","3,111","2,496","5,554","3,127","2,427","53","-16","69"
"61000","Japanese","2012001212","Dec. 2012","24000","Mie-ken","1,622","806","816","1,414","799","615","1,675","926","749","-261","-127","-134"
"61000","Japanese","2012001212","Dec. 2012","25000","Shiga-ken","1,641","812","829","1,524","840","684","1,549","890","659","-25","-50","25"
"61000","Japanese","2012001212","Dec. 2012","26000","Kyoto-fu","4,077","1,966","2,111","3,178","1,642","1,536","3,258","1,702","1,556","-80","-60","-20"
"61000","Japanese","2012001212","Dec. 2012","27000","Osaka-fu","18,003","9,129","8,874","8,873","4,786","4,087","8,909","4,680","4,229","-36","106","-142"
"61000","Japanese","2012001212","Dec. 2012","28000","Hyogo-ken","8,034","3,878","4,156","5,251","2,756","2,495","5,145","2,718","2,427","106","38","68"
"61000","Japanese","2012001212","Dec. 2012","29000","Nara-ken","1,526","741","785","1,558","772","786","1,620","823","797","-62","-51","-11"
"61000","Japanese","2012001212","Dec. 2012","30000","Wakayama-ken","732","333","399","674","363","311","762","404","358","-88","-41","-47"
"61000","Japanese","2012001212","Dec. 2012","31000","Tottori-ken","420","179","241","433","227","206","432","209","223","1","18","-17"
"61000","Japanese","2012001212","Dec. 2012","32000","Shimane-ken","343","180","163","520","282","238","407","228","179","113","54","59"
"61000","Japanese","2012001212","Dec. 2012","33000","Okayama-ken","2,140","1,003","1,137","1,425","754","671","1,563","824","739","-138","-70","-68"
"61000","Japanese","2012001212","Dec. 2012","34000","Hiroshima-ken","4,051","1,994","2,057","2,143","1,182","961","2,295","1,269","1,026","-152","-87","-65"
"61000","Japanese","2012001212","Dec. 2012","35000","Yamaguchi-ken","1,140","581","559","1,079","622","457","1,157","619","538","-78","3","-81"
"61000","Japanese","2012001212","Dec. 2012","36000","Tokushima-ken","789","388","401","503","274","229","541","303","238","-38","-29","-9"
"61000","Japanese","2012001212","Dec. 2012","37000","Kagawa-ken","751","373","378","949","529","420","852","455","397","97","74","23"
"61000","Japanese","2012001212","Dec. 2012","38000","Ehime-ken","962","453","509","983","539","444","926","467","459","57","72","-15"
"61000","Japanese","2012001212","Dec. 2012","39000","Kochi-ken","691","339","352","442","251","191","470","246","224","-28","5","-33"
"61000","Japanese","2012001212","Dec. 2012","40000","Fukuoka-ken","10,914","5,277","5,637","4,924","2,702","2,222","4,639","2,572","2,067","285","130","155"
"61000","Japanese","2012001212","Dec. 2012","41000","Saga-ken","744","344","400","987","531","456","857","465","392","130","66","64"
"61000","Japanese","2012001212","Dec. 2012","42000","Nagasaki-ken","1,151","575","576","1,260","727","533","1,213","667","546","47","60","-13"
"61000","Japanese","2012001212","Dec. 2012","43000","Kumamoto-ken","2,950","1,415","1,535","1,579","881","698","1,361","708","653","218","173","45"
"61000","Japanese","2012001212","Dec. 2012","44000","Oita-ken","985","478","507","964","531","433","1,037","559","478","-73","-28","-45"
"61000","Japanese","2012001212","Dec. 2012","45000","Miyazaki-ken","995","499","496","1,104","605","499","895","479","416","209","126","83"
"61000","Japanese","2012001212","Dec. 2012","46000","Kagoshima-ken","1,623","762","861","1,420","808","612","1,197","628","569","223","180","43"
"61000","Japanese","2012001212","Dec. 2012","47000","Okinawa-ken","3,075","1,466","1,609","1,414","750","664","1,175","639","536","239","111","128"
"61000","Japanese","2012001212","Dec. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001212","Dec. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001212","Dec. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001212","Dec. 2012","00416","Total of 21 major cities","60,246","30,284","29,962","75,624","39,718","35,906","74,208","39,180","35,028","1,416","538","878"
"61000","Japanese","2012001212","Dec. 2012","01100","Sapporo-shi","4,088","1,904","2,184","2,790","1,457","1,333","2,422","1,280","1,142","368","177","191"
"61000","Japanese","2012001212","Dec. 2012","04100","Sendai-shi","1,504","741","763","2,187","1,200","987","2,103","1,083","1,020","84","117","-33"
"61000","Japanese","2012001212","Dec. 2012","11100","Saitama-shi","1,408","695","713","3,093","1,634","1,459","3,132","1,714","1,418","-39","-80","41"
"61000","Japanese","2012001212","Dec. 2012","12100","Chiba-shi","924","472","452","2,184","1,179","1,005","2,270","1,244","1,026","-86","-65","-21"
"61000","Japanese","2012001212","Dec. 2012","13100","Ku-area of Tokyo","20,544","10,539","10,005","21,556","11,265","10,291","20,346","10,710","9,636","1,210","555","655"
"61000","Japanese","2012001212","Dec. 2012","14100","Yokohama-shi","6,072","3,109","2,963","7,693","4,041","3,652","8,253","4,432","3,821","-560","-391","-169"
"61000","Japanese","2012001212","Dec. 2012","14130","Kawasaki-shi","1,421","759","662","4,828","2,540","2,288","5,055","2,754","2,301","-227","-214","-13"
"61000","Japanese","2012001212","Dec. 2012","14150","Sagamihara-shi","445","230","215","1,671","868","803","1,871","1,009","862","-200","-141","-59"
"61000","Japanese","2012001212","Dec. 2012","15100","Niigata-shi","888","415","473","847","424","423","749","359","390","98","65","33"
"61000","Japanese","2012001212","Dec. 2012","22100","Shizuoka-shi","572","286","286","867","477","390","907","506","401","-40","-29","-11"
"61000","Japanese","2012001212","Dec. 2012","22130","Hamamatsu-shi","1,160","581","579","1,075","640","435","1,079","657","422","-4","-17","13"
"61000","Japanese","2012001212","Dec. 2012","23100","Nagoya-shi","4,113","2,120","1,993","4,498","2,405","2,093","4,081","2,217","1,864","417","188","229"
"61000","Japanese","2012001212","Dec. 2012","26100","Kyoto-shi","2,235","1,039","1,196","2,405","1,213","1,192","2,610","1,314","1,296","-205","-101","-104"
"61000","Japanese","2012001212","Dec. 2012","27100","Osaka-shi","4,500","2,346","2,154","6,169","3,276","2,893","6,147","3,139","3,008","22","137","-115"
"61000","Japanese","2012001212","Dec. 2012","27140","Sakai-shi","1,042","521","521","1,730","893","837","1,573","808","765","157","85","72"
"61000","Japanese","2012001212","Dec. 2012","28100","Kobe-shi","2,025","981","1,044","2,523","1,240","1,283","2,654","1,338","1,316","-131","-98","-33"
"61000","Japanese","2012001212","Dec. 2012","33100","Okayama-shi","706","316","390","1,111","565","546","1,168","600","568","-57","-35","-22"
"61000","Japanese","2012001212","Dec. 2012","34100","Hiroshima-shi","1,704","836","868","1,808","937","871","1,738","922","816","70","15","55"
"61000","Japanese","2012001212","Dec. 2012","40100","Kitakyushu-shi","1,306","667","639","1,322","724","598","1,361","714","647","-39","10","-49"
"61000","Japanese","2012001212","Dec. 2012","40130","Fukuoka-shi","2,596","1,260","1,336","3,907","2,010","1,897","3,423","1,740","1,683","484","270","214"
"61000","Japanese","2012001212","Dec. 2012","43100","Kumamoto-shi","993","467","526","1,360","730","630","1,266","640","626","94","90","4"
"61000","Japanese","2012001111","Nov. 2012","00000","Japan","196,370","98,545","97,825","127,663","69,846","57,817","127,663","69,846","57,817","0","0","0"
"61000","Japanese","2012001111","Nov. 2012","01000","Hokkaido","13,044","6,313","6,731","2,467","1,443","1,024","2,706","1,530","1,176","-239","-87","-152"
"61000","Japanese","2012001111","Nov. 2012","02000","Aomori-ken","1,123","503","620","1,020","614","406","1,098","597","501","-78","17","-95"
"61000","Japanese","2012001111","Nov. 2012","03000","Iwate-ken","1,186","551","635","1,018","590","428","948","516","432","70","74","-4"
"61000","Japanese","2012001111","Nov. 2012","04000","Miyagi-ken","4,239","2,060","2,179","2,623","1,574","1,049","2,104","1,177","927","519","397","122"
"61000","Japanese","2012001111","Nov. 2012","05000","Akita-ken","671","277","394","690","383","307","677","371","306","13","12","1"
"61000","Japanese","2012001111","Nov. 2012","06000","Yamagata-ken","1,026","473","553","764","439","325","747","423","324","17","16","1"
"61000","Japanese","2012001111","Nov. 2012","07000","Fukushima-ken","1,403","681","722","1,489","893","596","1,666","879","787","-177","14","-191"
"61000","Japanese","2012001111","Nov. 2012","08000","Ibaraki-ken","3,486","1,737","1,749","2,570","1,445","1,125","2,668","1,473","1,195","-98","-28","-70"
"61000","Japanese","2012001111","Nov. 2012","09000","Tochigi-ken","1,658","837","821","1,766","992","774","1,746","973","773","20","19","1"
"61000","Japanese","2012001111","Nov. 2012","10000","Gumma-ken","1,883","933","950","1,609","902","707","1,456","832","624","153","70","83"
"61000","Japanese","2012001111","Nov. 2012","11000","Saitama-ken","10,581","5,369","5,212","9,839","5,312","4,527","9,648","5,326","4,322","191","-14","205"
"61000","Japanese","2012001111","Nov. 2012","12000","Chiba-ken","8,833","4,577","4,256","7,628","4,126","3,502","8,073","4,397","3,676","-445","-271","-174"
"61000","Japanese","2012001111","Nov. 2012","13000","Tokyo-to","31,169","16,115","15,054","23,338","12,337","11,001","21,870","11,759","10,111","1,468","578","890"
"61000","Japanese","2012001111","Nov. 2012","14000","Kanagawa-ken","16,986","8,810","8,176","11,793","6,187","5,606","12,484","6,995","5,489","-691","-808","117"
"61000","Japanese","2012001111","Nov. 2012","15000","Niigata-ken","2,427","1,153","1,274","1,181","679","502","1,381","756","625","-200","-77","-123"
"61000","Japanese","2012001111","Nov. 2012","16000","Toyama-ken","847","392","455","712","406","306","723","400","323","-11","6","-17"
"61000","Japanese","2012001111","Nov. 2012","17000","Ishikawa-ken","1,256","577","679","829","498","331","912","489","423","-83","9","-92"
"61000","Japanese","2012001111","Nov. 2012","18000","Fukui-ken","631","270","361","510","287","223","495","296","199","15","-9","24"
"61000","Japanese","2012001111","Nov. 2012","19000","Yamanashi-ken","1,041","501","540","703","367","336","690","364","326","13","3","10"
"61000","Japanese","2012001111","Nov. 2012","20000","Nagano-ken","2,504","1,159","1,345","1,490","819","671","1,564","834","730","-74","-15","-59"
"61000","Japanese","2012001111","Nov. 2012","21000","Gifu-ken","2,207","1,104","1,103","1,502","856","646","1,729","883","846","-227","-27","-200"
"61000","Japanese","2012001111","Nov. 2012","22000","Shizuoka-ken","5,073","2,579","2,494","2,825","1,652","1,173","2,968","1,703","1,265","-143","-51","-92"
"61000","Japanese","2012001111","Nov. 2012","23000","Aichi-ken","13,693","7,226","6,467","5,605","3,206","2,399","5,351","3,189","2,162","254","17","237"
"61000","Japanese","2012001111","Nov. 2012","24000","Mie-ken","1,606","834","772","1,535","917","618","1,541","861","680","-6","56","-62"
"61000","Japanese","2012001111","Nov. 2012","25000","Shiga-ken","1,553","815","738","1,532","848","684","1,445","782","663","87","66","21"
"61000","Japanese","2012001111","Nov. 2012","26000","Kyoto-fu","3,900","1,891","2,009","2,867","1,533","1,334","3,089","1,622","1,467","-222","-89","-133"
"61000","Japanese","2012001111","Nov. 2012","27000","Osaka-fu","17,124","8,660","8,464","8,647","4,582","4,065","8,694","4,692","4,002","-47","-110","63"
"61000","Japanese","2012001111","Nov. 2012","28000","Hyogo-ken","8,118","3,950","4,168","5,135","2,775","2,360","5,041","2,674","2,367","94","101","-7"
"61000","Japanese","2012001111","Nov. 2012","29000","Nara-ken","1,382","686","696","1,449","726","723","1,641","826","815","-192","-100","-92"
"61000","Japanese","2012001111","Nov. 2012","30000","Wakayama-ken","812","370","442","669","367","302","760","413","347","-91","-46","-45"
"61000","Japanese","2012001111","Nov. 2012","31000","Tottori-ken","444","214","230","462","260","202","468","237","231","-6","23","-29"
"61000","Japanese","2012001111","Nov. 2012","32000","Shimane-ken","369","181","188","561","297","264","498","274","224","63","23","40"
"61000","Japanese","2012001111","Nov. 2012","33000","Okayama-ken","2,459","1,180","1,279","1,440","784","656","1,422","756","666","18","28","-10"
"61000","Japanese","2012001111","Nov. 2012","34000","Hiroshima-ken","4,150","2,093","2,057","2,066","1,117","949","2,455","1,374","1,081","-389","-257","-132"
"61000","Japanese","2012001111","Nov. 2012","35000","Yamaguchi-ken","1,175","625","550","1,128","604","524","1,292","704","588","-164","-100","-64"
"61000","Japanese","2012001111","Nov. 2012","36000","Tokushima-ken","820","377","443","547","316","231","509","274","235","38","42","-4"
"61000","Japanese","2012001111","Nov. 2012","37000","Kagawa-ken","823","396","427","913","502","411","863","491","372","50","11","39"
"61000","Japanese","2012001111","Nov. 2012","38000","Ehime-ken","1,111","520","591","898","510","388","973","504","469","-75","6","-81"
"61000","Japanese","2012001111","Nov. 2012","39000","Kochi-ken","728","357","371","495","288","207","473","259","214","22","29","-7"
"61000","Japanese","2012001111","Nov. 2012","40000","Fukuoka-ken","11,246","5,634","5,612","5,036","2,792","2,244","4,574","2,510","2,064","462","282","180"
"61000","Japanese","2012001111","Nov. 2012","41000","Saga-ken","763","350","413","865","468","397","921","483","438","-56","-15","-41"
"61000","Japanese","2012001111","Nov. 2012","42000","Nagasaki-ken","1,066","514","552","1,127","654","473","1,276","700","576","-149","-46","-103"
"61000","Japanese","2012001111","Nov. 2012","43000","Kumamoto-ken","3,216","1,538","1,678","1,547","855","692","1,450","789","661","97","66","31"
"61000","Japanese","2012001111","Nov. 2012","44000","Oita-ken","950","468","482","977","557","420","1,112","630","482","-135","-73","-62"
"61000","Japanese","2012001111","Nov. 2012","45000","Miyazaki-ken","955","457","498","1,012","591","421","887","458","429","125","133","-8"
"61000","Japanese","2012001111","Nov. 2012","46000","Kagoshima-ken","1,667","790","877","1,458","775","683","1,305","673","632","153","102","51"
"61000","Japanese","2012001111","Nov. 2012","47000","Okinawa-ken","2,966","1,448","1,518","1,326","721","605","1,270","698","572","56","23","33"
"61000","Japanese","2012001111","Nov. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001111","Nov. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001111","Nov. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001111","Nov. 2012","00416","Total of 21 major cities","59,989","30,428","29,561","75,540","39,882","35,658","72,401","38,740","33,661","3,139","1,142","1,997"
"61000","Japanese","2012001111","Nov. 2012","01100","Sapporo-shi","5,048","2,352","2,696","3,375","1,778","1,597","2,793","1,489","1,304","582","289","293"
"61000","Japanese","2012001111","Nov. 2012","04100","Sendai-shi","1,522","753","769","2,453","1,355","1,098","1,981","1,044","937","472","311","161"
"61000","Japanese","2012001111","Nov. 2012","11100","Saitama-shi","1,480","745","735","3,159","1,700","1,459","2,976","1,640","1,336","183","60","123"
"61000","Japanese","2012001111","Nov. 2012","12100","Chiba-shi","903","478","425","2,260","1,211","1,049","2,060","1,155","905","200","56","144"
"61000","Japanese","2012001111","Nov. 2012","13100","Ku-area of Tokyo","19,441","10,057","9,384","21,216","11,227","9,989","19,723","10,476","9,247","1,493","751","742"
"61000","Japanese","2012001111","Nov. 2012","14100","Yokohama-shi","5,457","2,802","2,655","7,315","3,793","3,522","7,855","4,273","3,582","-540","-480","-60"
"61000","Japanese","2012001111","Nov. 2012","14130","Kawasaki-shi","1,271","704","567","4,635","2,408","2,227","4,818","2,635","2,183","-183","-227","44"
"61000","Japanese","2012001111","Nov. 2012","14150","Sagamihara-shi","372","192","180","1,640","867","773","1,593","819","774","47","48","-1"
"61000","Japanese","2012001111","Nov. 2012","15100","Niigata-shi","827","396","431","895","484","411","838","437","401","57","47","10"
"61000","Japanese","2012001111","Nov. 2012","22100","Shizuoka-shi","569","289","280","878","498","380","838","461","377","40","37","3"
"61000","Japanese","2012001111","Nov. 2012","22130","Hamamatsu-shi","1,137","577","560","872","475","397","1,009","591","418","-137","-116","-21"
"61000","Japanese","2012001111","Nov. 2012","23100","Nagoya-shi","3,834","2,026","1,808","4,371","2,395","1,976","4,203","2,326","1,877","168","69","99"
"61000","Japanese","2012001111","Nov. 2012","26100","Kyoto-shi","2,089","1,028","1,061","2,361","1,208","1,153","2,448","1,230","1,218","-87","-22","-65"
"61000","Japanese","2012001111","Nov. 2012","27100","Osaka-shi","4,984","2,587","2,397","6,287","3,285","3,002","6,019","3,186","2,833","268","99","169"
"61000","Japanese","2012001111","Nov. 2012","27140","Sakai-shi","899","454","445","1,498","763","735","1,562","806","756","-64","-43","-21"
"61000","Japanese","2012001111","Nov. 2012","28100","Kobe-shi","2,149","1,027","1,122","2,600","1,360","1,240","2,604","1,322","1,282","-4","38","-42"
"61000","Japanese","2012001111","Nov. 2012","33100","Okayama-shi","798","385","413","1,265","661","604","1,108","568","540","157","93","64"
"61000","Japanese","2012001111","Nov. 2012","34100","Hiroshima-shi","1,901","951","950","1,769","921","848","1,818","993","825","-49","-72","23"
"61000","Japanese","2012001111","Nov. 2012","40100","Kitakyushu-shi","1,227","599","628","1,385","759","626","1,372","731","641","13","28","-15"
"61000","Japanese","2012001111","Nov. 2012","40130","Fukuoka-shi","2,951","1,466","1,485","3,938","2,058","1,880","3,458","1,860","1,598","480","198","282"
"61000","Japanese","2012001111","Nov. 2012","43100","Kumamoto-shi","1,130","560","570","1,368","676","692","1,325","698","627","43","-22","65"
"61000","Japanese","2012001010","Oct. 2012","00000","Japan","218,357","111,910","106,447","173,532","97,360","76,172","173,532","97,360","76,172","0","0","0"
"61000","Japanese","2012001010","Oct. 2012","01000","Hokkaido","15,676","7,908","7,768","3,957","2,335","1,622","3,930","2,204","1,726","27","131","-104"
"61000","Japanese","2012001010","Oct. 2012","02000","Aomori-ken","1,425","678","747","1,420","863","557","1,527","869","658","-107","-6","-101"
"61000","Japanese","2012001010","Oct. 2012","03000","Iwate-ken","1,436","711","725","1,553","904","649","1,443","802","641","110","102","8"
"61000","Japanese","2012001010","Oct. 2012","04000","Miyagi-ken","4,811","2,333","2,478","4,084","2,457","1,627","3,499","2,050","1,449","585","407","178"
"61000","Japanese","2012001010","Oct. 2012","05000","Akita-ken","738","352","386","992","589","403","1,004","528","476","-12","61","-73"
"61000","Japanese","2012001010","Oct. 2012","06000","Yamagata-ken","1,084","493","591","1,156","642","514","1,064","579","485","92","63","29"
"61000","Japanese","2012001010","Oct. 2012","07000","Fukushima-ken","1,713","835","878","2,036","1,247","789","2,393","1,349","1,044","-357","-102","-255"
"61000","Japanese","2012001010","Oct. 2012","08000","Ibaraki-ken","3,920","2,000","1,920","3,575","2,036","1,539","3,578","2,017","1,561","-3","19","-22"
"61000","Japanese","2012001010","Oct. 2012","09000","Tochigi-ken","1,978","1,009","969","2,540","1,491","1,049","2,422","1,406","1,016","118","85","33"
"61000","Japanese","2012001010","Oct. 2012","10000","Gumma-ken","2,288","1,180","1,108","2,185","1,290","895","2,120","1,238","882","65","52","13"
"61000","Japanese","2012001010","Oct. 2012","11000","Saitama-ken","11,402","5,941","5,461","12,295","6,743","5,552","11,907","6,635","5,272","388","108","280"
"61000","Japanese","2012001010","Oct. 2012","12000","Chiba-ken","9,960","5,241","4,719","10,218","5,570","4,648","10,724","5,997","4,727","-506","-427","-79"
"61000","Japanese","2012001010","Oct. 2012","13000","Tokyo-to","33,989","17,638","16,351","29,452","15,941","13,511","27,805","15,333","12,472","1,647","608","1,039"
"61000","Japanese","2012001010","Oct. 2012","14000","Kanagawa-ken","18,560","9,847","8,713","15,524","8,493","7,031","16,275","9,166","7,109","-751","-673","-78"
"61000","Japanese","2012001010","Oct. 2012","15000","Niigata-ken","3,040","1,510","1,530","1,720","997","723","1,882","1,057","825","-162","-60","-102"
"61000","Japanese","2012001010","Oct. 2012","16000","Toyama-ken","951","456","495","935","523","412","917","519","398","18","4","14"
"61000","Japanese","2012001010","Oct. 2012","17000","Ishikawa-ken","1,359","627","732","1,287","736","551","1,232","676","556","55","60","-5"
"61000","Japanese","2012001010","Oct. 2012","18000","Fukui-ken","737","348","389","702","402","300","744","399","345","-42","3","-45"
"61000","Japanese","2012001010","Oct. 2012","19000","Yamanashi-ken","1,190","577","613","916","513","403","938","533","405","-22","-20","-2"
"61000","Japanese","2012001010","Oct. 2012","20000","Nagano-ken","2,621","1,290","1,331","2,024","1,136","888","2,121","1,219","902","-97","-83","-14"
"61000","Japanese","2012001010","Oct. 2012","21000","Gifu-ken","2,095","1,073","1,022","2,095","1,210","885","2,181","1,206","975","-86","4","-90"
"61000","Japanese","2012001010","Oct. 2012","22000","Shizuoka-ken","5,886","3,119","2,767","3,653","2,095","1,558","4,158","2,509","1,649","-505","-414","-91"
"61000","Japanese","2012001010","Oct. 2012","23000","Aichi-ken","14,659","7,817","6,842","8,207","4,849","3,358","8,310","4,931","3,379","-103","-82","-21"
"61000","Japanese","2012001010","Oct. 2012","24000","Mie-ken","1,928","987","941","2,121","1,281","840","2,182","1,270","912","-61","11","-72"
"61000","Japanese","2012001010","Oct. 2012","25000","Shiga-ken","1,812","942","870","2,070","1,161","909","1,809","1,036","773","261","125","136"
"61000","Japanese","2012001010","Oct. 2012","26000","Kyoto-fu","4,230","2,115","2,115","3,853","2,111","1,742","4,078","2,226","1,852","-225","-115","-110"
"61000","Japanese","2012001010","Oct. 2012","27000","Osaka-fu","18,993","9,832","9,161","11,440","6,242","5,198","11,913","6,662","5,251","-473","-420","-53"
"61000","Japanese","2012001010","Oct. 2012","28000","Hyogo-ken","8,448","4,302","4,146","6,899","3,810","3,089","6,901","3,726","3,175","-2","84","-86"
"61000","Japanese","2012001010","Oct. 2012","29000","Nara-ken","1,622","807","815","1,790","907","883","1,989","1,047","942","-199","-140","-59"
"61000","Japanese","2012001010","Oct. 2012","30000","Wakayama-ken","964","477","487","866","495","371","937","488","449","-71","7","-78"
"61000","Japanese","2012001010","Oct. 2012","31000","Tottori-ken","490","237","253","640","374","266","715","402","313","-75","-28","-47"
"61000","Japanese","2012001010","Oct. 2012","32000","Shimane-ken","450","227","223","891","510","381","699","379","320","192","131","61"
"61000","Japanese","2012001010","Oct. 2012","33000","Okayama-ken","2,689","1,310","1,379","2,234","1,334","900","2,310","1,279","1,031","-76","55","-131"
"61000","Japanese","2012001010","Oct. 2012","34000","Hiroshima-ken","4,663","2,422","2,241","3,290","1,893","1,397","3,583","2,136","1,447","-293","-243","-50"
"61000","Japanese","2012001010","Oct. 2012","35000","Yamaguchi-ken","1,309","673","636","1,750","1,031","719","1,780","1,019","761","-30","12","-42"
"61000","Japanese","2012001010","Oct. 2012","36000","Tokushima-ken","865","442","423","727","427","300","747","406","341","-20","21","-41"
"61000","Japanese","2012001010","Oct. 2012","37000","Kagawa-ken","922","457","465","1,434","799","635","1,275","734","541","159","65","94"
"61000","Japanese","2012001010","Oct. 2012","38000","Ehime-ken","1,228","602","626","1,274","718","556","1,409","789","620","-135","-71","-64"
"61000","Japanese","2012001010","Oct. 2012","39000","Kochi-ken","702","352","350","655","370","285","706","389","317","-51","-19","-32"
"61000","Japanese","2012001010","Oct. 2012","40000","Fukuoka-ken","12,525","6,339","6,186","7,329","4,142","3,187","7,199","3,982","3,217","130","160","-30"
"61000","Japanese","2012001010","Oct. 2012","41000","Saga-ken","822","407","415","1,154","636","518","1,125","597","528","29","39","-10"
"61000","Japanese","2012001010","Oct. 2012","42000","Nagasaki-ken","1,415","747","668","1,530","847","683","1,683","926","757","-153","-79","-74"
"61000","Japanese","2012001010","Oct. 2012","43000","Kumamoto-ken","3,395","1,652","1,743","2,438","1,370","1,068","1,926","1,090","836","512","280","232"
"61000","Japanese","2012001010","Oct. 2012","44000","Oita-ken","1,178","596","582","1,411","827","584","1,452","802","650","-41","25","-66"
"61000","Japanese","2012001010","Oct. 2012","45000","Miyazaki-ken","1,113","544","569","1,367","809","558","1,345","758","587","22","51","-29"
"61000","Japanese","2012001010","Oct. 2012","46000","Kagoshima-ken","1,995","972","1,023","2,078","1,215","863","1,973","1,087","886","105","128","-23"
"61000","Japanese","2012001010","Oct. 2012","47000","Okinawa-ken","3,081","1,486","1,595","1,765","989","776","1,622","908","714","143","81","62"
"61000","Japanese","2012001010","Oct. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001010","Oct. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001010","Oct. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012001010","Oct. 2012","00416","Total of 21 major cities","64,536","32,781","31,755","96,444","52,665","43,779","93,897","51,514","42,383","2,547","1,151","1,396"
"61000","Japanese","2012001010","Oct. 2012","01100","Sapporo-shi","5,467","2,624","2,843","4,978","2,658","2,320","4,299","2,391","1,908","679","267","412"
"61000","Japanese","2012001010","Oct. 2012","04100","Sendai-shi","1,764","823","941","3,686","2,103","1,583","3,067","1,726","1,341","619","377","242"
"61000","Japanese","2012001010","Oct. 2012","11100","Saitama-shi","1,466","761","705","3,947","2,129","1,818","3,611","2,002","1,609","336","127","209"
"61000","Japanese","2012001010","Oct. 2012","12100","Chiba-shi","1,018","534","484","2,743","1,549","1,194","2,805","1,535","1,270","-62","14","-76"
"61000","Japanese","2012001010","Oct. 2012","13100","Ku-area of Tokyo","21,029","10,733","10,296","25,911","13,964","11,947","24,277","13,178","11,099","1,634","786","848"
"61000","Japanese","2012001010","Oct. 2012","14100","Yokohama-shi","5,975","3,161","2,814","9,389","5,081","4,308","9,729","5,414","4,315","-340","-333","-7"
